firm_num,round,consumer_id,share,share_reason,final_choice,final_reason,decision_sequence,total_revenue,Privacy_Cost,Valuations
4,10,C14,,,,,,0.11,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,10,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,10,C16,,,,,,0.12,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,10,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,10,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,10,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,10,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
5,1,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,1,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,1,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,1,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,1,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,1,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,1,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,1,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,1,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,1,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,1,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,1,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,1,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,1,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,1,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,1,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,1,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,1,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,1,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,1,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,2,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,2,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,2,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,2,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,2,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,2,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,2,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,2,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,2,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,2,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,2,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,2,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,2,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,2,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,2,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,2,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,2,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,2,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,2,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,2,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,3,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,3,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,3,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,3,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,3,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,3,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,3,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,3,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,3,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,3,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,3,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,3,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,3,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,3,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,3,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,3,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,3,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,3,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,3,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,3,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,4,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,4,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,4,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,4,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,4,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,4,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,4,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,4,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,4,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,4,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,4,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,4,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,4,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,4,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,4,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,4,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,4,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,4,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,4,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,4,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,5,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,5,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,5,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,5,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,5,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,5,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,5,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,5,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,5,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,5,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,5,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,5,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,5,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,5,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,5,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,5,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,5,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,5,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,5,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,5,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,6,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,6,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,6,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,6,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,6,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,6,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,6,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,6,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,6,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,6,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,6,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,6,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,6,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,6,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,6,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,6,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,6,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,6,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,6,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,6,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,7,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,7,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,7,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,7,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,7,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,7,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,7,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,7,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,7,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,7,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,7,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,7,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,7,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,7,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,7,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,7,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,7,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,7,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,7,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,7,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,8,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,8,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,8,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,8,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,8,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,8,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,8,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,8,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,8,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,8,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,8,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,8,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,8,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,8,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,8,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,8,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,8,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,8,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,8,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,8,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,9,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,9,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,9,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,9,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,9,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,9,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,9,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,9,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,9,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,9,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,9,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,9,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,9,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,9,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,9,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,9,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,9,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,9,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,9,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,9,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
5,10,C1,,,,,,0.39,0.044,"[0.16, 0.23, 0.01, 0.93, 0.74]"
5,10,C2,,,,,,0.35,0.048,"[0.65, 0.59, 0.64, 0.9, 0.66]"
5,10,C3,,,,,,0.4,0.045,"[0.09, 0.11, 0.95, 0.58, 0.15]"
5,10,C4,,,,,,0.42,0.045,"[0.05, 0.68, 0.97, 0.1, 0.25]"
5,10,C5,,,,,,0.37,0.038,"[0.41, 0.54, 0.22, 0.91, 0.81]"
5,10,C6,,,,,,0.42,0.039,"[0.58, 0.35, 0.96, 0.19, 0.96]"
5,10,C7,,,,,,0.36,0.049,"[0.59, 0.91, 0.42, 0.91, 0.8]"
5,10,C8,,,,,,0.31,0.027,"[0.72, 0.84, 0.68, 0.38, 0.74]"
5,10,C9,,,,,,0.42,0.031,"[0.82, 0.95, 0.73, 0.66, 0.95]"
5,10,C10,,,,,,0.03,0.027,"[0.19, 0.52, 0.56, 0.1, 0.0]"
5,10,C11,,,,,,0.37,0.036,"[0.72, 0.51, 0.91, 0.62, 0.51]"
5,10,C12,,,,,,0.01,0.026,"[0.19, 0.03, 0.52, 0.54, 0.22]"
5,10,C13,,,,,,0.38,0.043,"[0.35, 0.22, 0.82, 0.92, 0.85]"
5,10,C14,,,,,,0.28,0.044,"[0.79, 0.41, 0.39, 0.82, 0.22]"
5,10,C15,,,,,,0.14,0.03,"[0.13, 0.67, 0.53, 0.17, 0.28]"
5,10,C16,,,,,,0.36,0.049,"[0.91, 0.87, 0.7, 0.52, 0.22]"
5,10,C17,,,,,,0.38,0.039,"[0.06, 0.28, 0.11, 0.92, 0.2]"
5,10,C18,,,,,,0.26,0.039,"[0.61, 0.09, 0.45, 0.8, 0.62]"
5,10,C19,,,,,,0.39,0.032,"[0.21, 0.3, 0.92, 0.8, 0.07]"
5,10,C20,,,,,,0.17,0.048,"[0.02, 0.62, 0.72, 0.61, 0.63]"
6,1,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,1,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,1,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,1,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,1,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,1,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,1,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,1,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,1,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,1,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,1,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,1,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,1,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,1,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,1,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,1,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,1,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,1,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,1,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,1,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,2,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,2,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,2,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,2,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,2,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,2,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,2,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,2,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,2,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,2,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,2,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,2,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,2,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,2,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,2,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,2,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,2,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,2,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,2,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,2,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,3,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,3,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,3,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,3,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,3,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,3,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,3,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,3,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,3,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,3,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,3,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,3,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,3,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,3,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,3,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,3,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
6,3,C17,,,,,,0.21,0.042,"[0.03, 0.74, 0.44, 0.13, 0.24, 0.75]"
6,3,C18,,,,,,0.4,0.053,"[0.46, 0.34, 0.95, 0.42, 0.02, 0.62]"
6,3,C19,,,,,,0.3,0.037,"[0.56, 0.77, 0.3, 0.84, 0.05, 0.39]"
6,3,C20,,,,,,0.41,0.05,"[0.34, 0.08, 0.42, 0.41, 0.96, 0.59]"
6,4,C1,,,,,,0.13,0.048,"[0.08, 0.62, 0.31, 0.21, 0.68, 0.51]"
6,4,C2,,,,,,0.36,0.035,"[0.16, 0.84, 0.54, 0.13, 0.88, 0.9]"
6,4,C3,,,,,,0.43,0.05,"[0.28, 0.91, 0.27, 0.98, 0.71, 0.98]"
6,4,C4,,,,,,0.23,0.053,"[0.45, 0.57, 0.78, 0.54, 0.07, 0.62]"
6,4,C5,,,,,,0.37,0.051,"[0.05, 0.92, 0.83, 0.5, 0.05, 0.37]"
6,4,C6,,,,,,0.25,0.047,"[0.01, 0.62, 0.54, 0.38, 0.8, 0.78]"
6,4,C7,,,,,,0.32,0.055,"[0.47, 0.26, 0.36, 0.88, 0.28, 0.53]"
6,4,C8,,,,,,0.41,0.035,"[0.01, 0.04, 0.95, 0.67, 0.46, 0.91]"
6,4,C9,,,,,,0.27,0.038,"[0.49, 0.81, 0.2, 0.32, 0.22, 0.44]"
6,4,C10,,,,,,0.31,0.036,"[0.82, 0.21, 0.62, 0.07, 0.85, 0.34]"
6,4,C11,,,,,,0.21,0.047,"[0.56, 0.31, 0.58, 0.34, 0.76, 0.56]"
6,4,C12,,,,,,0.4,0.031,"[0.27, 0.66, 0.23, 0.77, 0.93, 0.84]"
6,4,C13,,,,,,0.41,0.054,"[0.96, 0.45, 0.31, 0.75, 0.94, 0.39]"
6,4,C14,,,,,,0.39,0.032,"[0.8, 0.58, 0.92, 0.45, 0.68, 0.89]"
6,4,C15,,,,,,0.36,0.027,"[0.89, 0.56, 0.72, 0.75, 0.85, 0.44]"
6,4,C16,,,,,,0.39,0.041,"[0.92, 0.1, 0.79, 0.46, 0.76, 0.93]"
